

New solution S0=1673.5

    0.00    4.00   47.300   39.200
   52.26   60.00   47.300   39.200
   59.00   67.33   46.803   38.928
   65.73   74.66   46.746   38.897
   69.08   78.33   46.718   38.882
   70.76   80.16   46.704   38.874
   71.60   81.08   46.696   38.870
   72.44   82.00   46.689   38.867
   73.27   82.92   46.682   38.863
   73.69   83.37   46.679   38.861
   74.11   83.83   46.675   38.859
   74.53   84.29   46.672   38.857
   74.95   84.75   46.668   38.855
   75.37   85.21   46.665   38.853
   75.79   85.67   46.661   38.851
   76.20   86.13   46.658   38.849
   76.62   86.59   46.654   38.848
   77.04   87.05   46.651   38.846
   77.46   87.51   46.647   38.844
   77.88   87.97   46.644   38.842
   78.29   88.42   46.640   38.840
   78.71   88.88   46.636   38.838
   79.13   89.34   46.633   38.836
   79.55   89.80   46.629   38.834
   79.97   90.26   46.626   38.832
   80.38   90.72   46.622   38.830
   80.80   91.18   46.619   38.829
   81.22   91.63   46.615   38.827
   81.64   92.09   46.612   38.825
   82.05   92.55   46.608   38.823
   82.47   93.00   46.605   38.821
   82.89   93.46   46.601   38.819
   83.30   93.91   46.598   38.817
   83.72   94.36   46.594   38.815
   84.14   94.82   46.591   38.813
   84.55   95.27   46.587   38.812
   84.97   95.72   46.584   38.810
   85.38   96.16   46.580   38.808
   85.80   96.61   46.577   38.806
   86.22   97.05   46.573   38.804
   86.63   97.49   46.570   38.802
   87.04   97.93   46.566   38.800
   87.46   98.37   46.563   38.798
   87.87   98.80   46.559   38.797
   88.29   99.24   46.556   38.795
   88.70   99.67   46.552   38.793
   89.11  100.09   46.549   38.791
   89.53  100.52   46.545   38.789
   89.94  100.94   46.542   38.787
   90.35  101.36   46.538   38.785
   90.76  101.78   46.535   38.784
   91.17  102.19   46.531   38.782
   91.58  102.61   46.528   38.780
   92.00  103.02   46.524   38.778
   92.41  103.43   46.521   38.776
   92.82  103.83   46.517   38.774
   93.64  104.64   46.511   38.771
   94.05  105.04   46.507   38.769
   94.46  105.44   46.504   38.767
   94.87  105.84   46.500   38.765
   95.27  106.23   46.497   38.763
   95.68  106.63   46.493   38.761
   96.09  107.02   46.490   38.760
   96.50  107.42   46.486   38.758
   96.91  107.81   46.483   38.756
   97.32  108.20   46.479   38.754
   97.73  108.59   46.476   38.752
   98.13  108.98   46.473   38.750
   98.54  109.38   46.469   38.749
   98.95  109.77   46.466   38.747
   99.36  110.16   46.462   38.745
   99.76  110.55   46.459   38.743
  100.17  110.94   46.455   38.741
  100.58  111.33   46.452   38.739
  100.99  111.72   46.448   38.738
  101.40  112.11   46.445   38.736
  101.80  112.50   46.442   38.734
  102.21  112.90   46.438   38.732
  102.62  113.29   46.435   38.730
  103.03  113.68   46.431   38.729
  103.43  114.08   46.428   38.727
  103.84  114.47   46.424   38.725
  104.25  114.87   46.421   38.723
  104.66  115.27   46.417   38.721
  105.47  116.07   46.411   38.718
  106.29  116.87   46.404   38.714
  107.11  117.68   46.397   38.710
  107.92  118.49   46.390   38.707
  108.74  119.30   46.383   38.703
  109.56  120.13   46.376   38.699
  110.38  120.95   46.369   38.696
  111.19  121.78   46.362   38.692
  112.01  122.61   46.355   38.688
  112.83  123.45   46.348   38.685
  113.65  124.29   46.341   38.681
  114.47  125.14   46.335   38.677
  115.28  125.99   46.328   38.674
  116.10  126.84   46.321   38.670
  116.92  127.69   46.314   38.666
  117.74  128.55   46.307   38.663
  118.56  129.40   46.300   38.659
  119.38  130.26   46.293   38.655
  120.20  131.12   46.286   38.652
  121.01  131.98   46.279   38.648
  121.83  132.84   46.272   38.644
  122.65  133.70   46.265   38.641
  123.47  134.55   46.259   38.637
  124.28  135.41   46.252   38.633
  125.10  136.26   46.245   38.630
  125.92  137.12   46.238   38.626
  126.73  137.97   46.231   38.623
  127.55  138.81   46.224   38.619
  128.36  139.66   46.217   38.615
  129.18  140.50   46.210   38.612
  129.99  141.34   46.203   38.608
  130.80  142.17   46.197   38.604
  131.61  143.00   46.190   38.601
  132.43  143.82   46.183   38.597
  133.24  144.64   46.176   38.594
  134.05  145.46   46.169   38.590
  134.85  146.27   46.162   38.586
  135.66  147.07   46.155   38.583
  136.47  147.87   46.149   38.579
  137.28  148.66   46.142   38.576
  138.08  149.45   46.135   38.572
  138.89  150.23   46.128   38.569
  139.69  151.00   46.121   38.565
  140.50  151.77   46.115   38.561
  141.30  152.53   46.108   38.558
  142.90  154.04   46.094   38.551
  144.50  155.52   46.081   38.544
  146.10  156.98   46.067   38.537
  147.69  158.41   46.054   38.530
  149.28  159.82   46.040   38.523
  150.87  161.20   46.027   38.516
  152.46  162.56   46.013   38.509
  154.04  163.90   46.000   38.502
  155.62  165.21   45.987   38.495
  157.19  166.51   45.973   38.488
  158.77  167.78   45.960   38.481
  160.34  169.04   45.947   38.474
  161.91  170.28   45.933   38.468
  163.48  171.50   45.920   38.461
  165.04  172.70   45.907   38.454
  166.60  173.89   45.894   38.447
  168.17  175.06   45.880   38.440
  169.73  176.22   45.867   38.434
  171.28  177.36   45.854   38.427
  172.84  178.49   45.841   38.420
  174.39  179.61   45.828   38.413
  175.95  180.72   45.814   38.407
  177.50  181.81   45.801   38.400
  179.05  182.89   45.788   38.393
  180.60  183.96   45.775   38.387
  182.15  185.02   45.762   38.380
  183.69  186.07   45.749   38.373
  185.24  187.11   45.736   38.367
  186.78  188.14   45.723   38.360
  188.32  189.16   45.709   38.353
  189.86  190.17   45.696   38.347
  191.40  191.17   45.683   38.340
  192.94  192.15   45.670   38.334
  194.48  193.13   45.657   38.327
  196.02  194.10   45.644   38.320
  199.09  196.01   45.618   38.307
  202.15  197.88   45.592   38.294
  205.21  199.71   45.566   38.281
  208.27  201.49   45.540   38.268
  211.32  203.22   45.514   38.255
  214.37  204.91   45.488   38.242
  217.41  206.55   45.463   38.229
  220.45  208.14   45.437   38.217
  223.49  209.67   45.411   38.204
  226.52  211.14   45.385   38.191
  229.55  212.56   45.360   38.178
  232.57  213.91   45.334   38.165
  235.60  215.20   45.308   38.153
  238.62  216.42   45.282   38.140
  241.64  217.57   45.257   38.127
  244.65  218.66   45.231   38.115
  247.67  219.67   45.206   38.102
  250.69  220.60   45.180   38.090
  253.70  221.46   45.154   38.077
  256.72  222.25   45.129   38.065
  259.74  222.95   45.103   38.052
  262.76  223.57   45.077   38.040
  265.78  224.11   45.052   38.027
  268.81  224.56   45.026   38.014
  271.84  224.93   45.000   38.002
  274.88  225.21   44.974   37.989
  277.93  225.40   44.948   37.977
  280.98  225.50   44.922   37.964
  284.03  225.51   44.896   37.952
  287.09  225.42   44.870   37.939
  290.16  225.24   44.844   37.926
  293.24  224.96   44.818   37.914
  296.32  224.59   44.792   37.901
  299.41  224.11   44.765   37.888
  302.50  223.53   44.739   37.875
  305.60  222.85   44.713   37.862
  307.15  222.47   44.700   37.856
  308.70  222.06   44.687   37.850
  310.25  221.63   44.673   37.843
  311.80  221.17   44.660   37.837
  313.35  220.68   44.647   37.830
  314.90  220.17   44.634   37.824
  316.45  219.62   44.621   37.817
  318.00  219.06   44.608   37.811
  319.54  218.46   44.594   37.804
  321.09  217.84   44.581   37.798
  322.63  217.19   44.568   37.791
  324.18  216.51   44.555   37.785
  325.72  215.81   44.542   37.778
  327.26  215.08   44.529   37.772
  328.80  214.33   44.516   37.765
  330.34  213.56   44.503   37.759
  331.88  212.76   44.490   37.752
  333.42  211.94   44.477   37.746
  334.96  211.10   44.464   37.739
  336.50  210.25   44.451   37.733
  338.03  209.37   44.438   37.726
  339.57  208.47   44.425   37.720
  341.11  207.55   44.412   37.713
  342.65  206.62   44.399   37.707
  344.19  205.67   44.386   37.700
  345.72  204.71   44.373   37.693
  347.26  203.73   44.360   37.687
  348.80  202.74   44.347   37.680
  350.34  201.73   44.334   37.674
  351.88  200.71   44.321   37.667
  353.42  199.68   44.307   37.661
  354.97  198.64   44.294   37.654
  358.05  196.52   44.268   37.641
  361.14  194.35   44.242   37.628
  364.24  192.14   44.216   37.615
  367.34  189.89   44.190   37.602
  370.44  187.61   44.163   37.588
  371.99  186.45   44.150   37.582
  373.55  185.28   44.137   37.575
  375.10  184.10   44.124   37.569
  376.66  182.91   44.111   37.562
  378.22  181.71   44.098   37.556
  379.77  180.49   44.084   37.549
  381.34  179.27   44.071   37.542
  382.90  178.03   44.058   37.536
  384.46  176.79   44.045   37.529
  386.03  175.52   44.031   37.523
  387.59  174.25   44.018   37.516
  389.16  172.96   44.005   37.510
  390.73  171.66   43.992   37.503
  392.30  170.34   43.978   37.496
  393.88  169.00   43.965   37.490
  394.67  168.33   43.958   37.486
  395.45  167.65   43.952   37.483
  396.24  166.97   43.945   37.480
  397.03  166.28   43.938   37.476
  397.82  165.59   43.931   37.473
  398.61  164.89   43.925   37.470
  399.41  164.19   43.918   37.467
  400.20  163.49   43.911   37.463
  400.99  162.77   43.905   37.460
  401.78  162.06   43.898   37.457
  402.58  161.34   43.891   37.453
  403.37  160.61   43.884   37.450
  404.17  159.88   43.878   37.447
  405.76  158.40   43.864   37.440
  407.36  156.90   43.851   37.433
  408.96  155.38   43.837   37.427
  410.56  153.84   43.824   37.420
  412.16  152.28   43.810   37.413
  412.97  151.49   43.803   37.410
  413.77  150.69   43.796   37.407
  414.58  149.89   43.789   37.403
  415.38  149.08   43.783   37.400
  416.19  148.27   43.776   37.397
  417.00  147.46   43.769   37.393
  417.81  146.63   43.762   37.390
  418.62  145.81   43.755   37.387
  419.43  144.98   43.748   37.383
  420.24  144.14   43.741   37.380
  421.05  143.30   43.735   37.377
  421.86  142.46   43.728   37.373
  422.67  141.61   43.721   37.370
  423.49  140.76   43.714   37.367
  424.30  139.91   43.707   37.363
  425.11  139.05   43.700   37.360
  425.93  138.19   43.693   37.357
  426.75  137.33   43.686   37.353
  427.56  136.47   43.679   37.350
  428.38  135.60   43.672   37.347
  429.19  134.74   43.665   37.343
  430.01  133.87   43.658   37.340
  430.83  133.00   43.651   37.337
  431.65  132.13   43.645   37.333
  432.47  131.26   43.638   37.330
  433.28  130.39   43.631   37.326
  434.10  129.52   43.624   37.323
  434.92  128.65   43.617   37.320
  435.74  127.79   43.610   37.316
  436.56  126.92   43.603   37.313
  437.38  126.06   43.596   37.310
  438.20  125.20   43.589   37.306
  439.02  124.34   43.582   37.303
  439.83  123.49   43.575   37.300
  440.65  122.64   43.568   37.296
  441.47  121.79   43.561   37.293
  442.29  120.94   43.554   37.290
  443.11  120.10   43.547   37.286
  443.92  119.27   43.540   37.283
  444.74  118.43   43.533   37.280
  445.56  117.60   43.526   37.276
  446.38  116.78   43.519   37.273
  446.78  116.37   43.516   37.271
  447.19  115.96   43.513   37.270
  447.60  115.55   43.509   37.268
  448.01  115.14   43.506   37.266
  448.42  114.73   43.502   37.264
  448.83  114.33   43.499   37.263
  449.23  113.92   43.495   37.261
  449.64  113.51   43.492   37.259
  450.05  113.11   43.488   37.258
  450.46  112.71   43.485   37.256
  450.87  112.30   43.481   37.254
  451.27  111.90   43.478   37.253
  451.68  111.50   43.474   37.251
  452.09  111.09   43.471   37.249
  452.50  110.69   43.467   37.248
  452.91  110.29   43.464   37.246
  453.31  109.89   43.461   37.244
  453.72  109.49   43.457   37.243
  454.13  109.09   43.454   37.241
  454.54  108.68   43.450   37.239
  454.95  108.28   43.447   37.238
  455.36  107.88   43.443   37.236
  455.77  107.47   43.440   37.234
  456.17  107.07   43.436   37.233
  456.58  106.67   43.433   37.231
  456.99  106.26   43.429   37.229
  457.40  105.85   43.426   37.228
  457.81  105.44   43.422   37.226
  458.22  105.04   43.419   37.224
  458.63  104.62   43.415   37.223
  459.04  104.21   43.412   37.221
  459.45  103.80   43.408   37.219
  459.86  103.38   43.405   37.218
  460.27  102.97   43.401   37.216
  460.68  102.55   43.398   37.214
  461.10  102.13   43.394   37.213
  461.30  101.92   43.393   37.212
  461.51  101.70   43.391   37.211
  461.71  101.49   43.389   37.210
  461.92  101.28   43.387   37.209
  462.13  101.07   43.386   37.208
  462.33  100.85   43.384   37.208
  462.54  100.64   43.382   37.207
  462.74  100.42   43.380   37.206
  462.95  100.21   43.379   37.205
  463.16   99.99   43.377   37.204
  463.36   99.78   43.375   37.203
  463.57   99.56   43.373   37.203
  463.78   99.34   43.372   37.202
  463.98   99.12   43.370   37.201
  464.19   98.91   43.368   37.200
  464.40   98.69   43.366   37.199
  464.61   98.47   43.365   37.198
  464.81   98.25   43.363   37.198
  465.02   98.03   43.361   37.197
  465.23   97.81   43.359   37.196
  465.43   97.58   43.358   37.195
  465.64   97.36   43.356   37.194
  465.85   97.14   43.354   37.193
  466.06   96.92   43.352   37.193
  466.26   96.70   43.351   37.192
  466.47   96.47   43.349   37.191
  466.68   96.25   43.347   37.190
  466.89   96.02   43.345   37.189
  467.10   95.80   43.343   37.188
  467.51   95.35   43.340   37.187
  467.93   94.90   43.336   37.185
  468.34   94.44   43.333   37.183
  468.55   94.22   43.331   37.182
  468.76   93.99   43.329   37.182
  468.97   93.76   43.328   37.181
  469.18   93.54   43.326   37.180
  469.39   93.31   43.324   37.179
  469.59   93.08   43.322   37.178
  469.80   92.85   43.320   37.177
  470.01   92.62   43.319   37.176
  470.22   92.40   43.317   37.176
  470.43   92.17   43.315   37.175
  470.64   91.94   43.313   37.174
  470.84   91.71   43.312   37.173
  471.05   91.48   43.310   37.172
  471.26   91.25   43.308   37.171
  471.47   91.02   43.306   37.171
  471.68   90.79   43.305   37.170
  471.89   90.56   43.303   37.169
  472.10   90.33   43.301   37.168
  472.31   90.11   43.299   37.167
  472.52   89.88   43.297   37.166
  472.72   89.65   43.296   37.166
  472.93   89.42   43.294   37.165
  473.14   89.19   43.292   37.164
  473.35   88.96   43.290   37.163
  473.77   88.50   43.287   37.161
  474.19   88.04   43.283   37.160
  474.60   87.58   43.280   37.158
  475.02   87.12   43.276   37.156
  475.44   86.66   43.273   37.155
  475.65   86.43   43.271   37.154
  475.86   86.20   43.269   37.153
  476.07   85.97   43.267   37.152
  476.28   85.74   43.265   37.151
  476.49   85.51   43.264   37.150
  476.70   85.29   43.262   37.149
  476.91   85.06   43.260   37.149
  477.32   84.60   43.257   37.147
  477.74   84.14   43.253   37.145
  478.16   83.68   43.249   37.144
  478.58   83.22   43.246   37.142
  479.00   82.76   43.242   37.140
  479.42   82.30   43.239   37.138
  479.84   81.84   43.235   37.137
  480.25   81.38   43.232   37.135
  480.67   80.92   43.228   37.133
  481.09   80.47   43.225   37.132
  481.93   79.55   43.217   37.128
  482.77   78.63   43.210   37.125
  483.61   77.71   43.203   37.122
  485.29   75.88   43.189   37.115
  488.64   72.21   43.160   37.101
  492.01   68.54   43.132   37.088
  495.37   64.88   43.103   37.074
  498.74   61.22   43.074   37.061
  499.59   60.30   43.067   37.057
  499.80   60.07   43.065   37.056
  499.85   60.02   43.065   37.056
  499.86   60.00   43.065   37.056
  499.86   60.00   43.065   37.056
  499.87   60.00   43.065   37.056
  499.87   60.00   43.065   37.056
  555.90    0.00   43.065   37.056
  611.94   60.00   47.300   39.200
  618.68   67.33   42.054   36.587
  622.05   70.99   42.025   36.574
  625.41   74.66   41.996   36.561
  628.76   78.33   41.968   36.548
  629.60   79.25   41.961   36.545
  630.44   80.16   41.953   36.542
  631.28   81.08   41.946   36.538
  631.70   81.54   41.943   36.537
  632.12   82.00   41.939   36.535
  632.54   82.46   41.936   36.534
  632.95   82.92   41.932   36.532
  633.37   83.38   41.928   36.530
  633.79   83.83   41.925   36.529
  634.21   84.29   41.921   36.527
  634.63   84.75   41.918   36.525
