   4946
  59.510   151.090
  60.531   149.625
  60.598   149.525
  60.733   149.322
  60.867   149.118
  61.000   148.913
  61.132   148.707
  61.198   148.603
  61.231   148.551
  61.264   148.499
  61.281   148.473
  61.297   148.447
  61.314   148.421
  61.322   148.408
  61.330   148.395
  61.338   148.382
  61.347   148.368
  61.355   148.355
  61.363   148.342
  61.371   148.329
  61.380   148.316
  61.388   148.303
  61.396   148.290
  61.404   148.277
  61.412   148.264
  61.421   148.250
  61.429   148.237
  61.437   148.224
  61.445   148.211
  61.453   148.198
  61.462   148.185
  61.470   148.171
  61.478   148.158
  61.486   148.145
  61.494   148.132
  61.503   148.119
  61.511   148.106
  61.519   148.092
  61.527   148.079
  61.535   148.066
  61.544   148.053
  61.552   148.039
  61.560   148.026
  61.568   148.013
  61.576   148.000
  61.584   147.986
  61.593   147.973
  61.601   147.960
  61.609   147.947
  61.625   147.920
  61.642   147.894
  61.658   147.867
  61.674   147.840
  61.707   147.787
  61.772   147.680
  61.837   147.573
  61.902   147.465
  61.966   147.358
  61.998   147.304
  62.031   147.249
  62.063   147.195
  62.095   147.141
  62.127   147.087
  62.159   147.032
  62.192   146.977
  62.224   146.923
  62.256   146.868
  62.288   146.813
  62.320   146.758
  62.336   146.731
  62.352   146.703
  62.368   146.676
  62.383   146.648
  62.399   146.620
  62.415   146.593
  62.431   146.565
  62.447   146.537
  62.463   146.510
  62.479   146.482
  62.495   146.454
  62.511   146.426
  62.527   146.399
  62.543   146.371
  62.559   146.343
  62.574   146.315
  62.590   146.287
  62.606   146.259
  62.622   146.231
  62.638   146.203
  62.654   146.175
  62.670   146.147
  62.685   146.119
  62.701   146.091
  62.717   146.063
  62.733   146.035
  62.749   146.007
  62.757   145.993
  62.765   145.978
  62.773   145.964
  62.780   145.950
  62.788   145.936
  62.796   145.922
  62.804   145.908
  62.812   145.894
  62.820   145.880
  62.828   145.865
  62.836   145.851
  62.844   145.837
  62.851   145.823
  62.859   145.809
  62.867   145.794
  62.875   145.780
  62.883   145.766
  62.891   145.752
  62.899   145.738
  62.907   145.723
  62.915   145.709
  62.922   145.695
  62.930   145.681
  62.938   145.666
  62.946   145.652
  62.954   145.638
  62.962   145.624
  62.970   145.609
  62.978   145.595
  62.986   145.581
  62.993   145.567
  63.001   145.552
  63.009   145.538
  63.017   145.524
  63.025   145.509
  63.033   145.495
  63.041   145.481
  63.048   145.466
  63.056   145.452
  63.064   145.437
  63.072   145.423
  63.076   145.416
  63.080   145.409
  63.084   145.401
  63.088   145.394
  63.092   145.387
  63.096   145.380
  63.100   145.373
  63.104   145.365
  63.107   145.358
  63.111   145.351
  63.115   145.344
  63.119   145.337
  63.123   145.329
  63.127   145.322
  63.131   145.315
  63.135   145.308
  63.139   145.301
  63.143   145.293
  63.147   145.286
  63.151   145.279
  63.155   145.272
  63.159   145.264
  63.163   145.257
  63.166   145.250
  63.170   145.243
  63.174   145.235
  63.178   145.228
