   4816
  59.510   151.090
  60.587   149.541
  60.655   149.439
  60.790   149.235
  60.858   149.132
  60.925   149.029
  60.992   148.925
  61.125   148.718
  61.258   148.508
  61.325   148.403
  61.358   148.351
  61.374   148.324
  61.391   148.298
  61.407   148.272
  61.416   148.258
  61.424   148.245
  61.432   148.232
  61.440   148.219
  61.449   148.205
  61.457   148.192
  61.465   148.179
  61.473   148.166
  61.482   148.152
  61.490   148.139
  61.498   148.126
  61.506   148.113
  61.515   148.099
  61.523   148.086
  61.531   148.073
  61.539   148.059
  61.548   148.046
  61.556   148.033
  61.564   148.019
  61.572   148.006
  61.580   147.993
  61.589   147.979
  61.597   147.966
  61.605   147.953
  61.613   147.939
  61.622   147.926
  61.630   147.912
  61.638   147.899
  61.646   147.886
  61.654   147.872
  61.663   147.859
  61.671   147.845
  61.679   147.832
  61.687   147.819
  61.695   147.805
  61.704   147.792
  61.712   147.778
  61.720   147.765
  61.736   147.738
  61.753   147.711
  61.769   147.684
  61.786   147.657
  61.818   147.603
  61.884   147.495
  61.949   147.386
  62.014   147.277
  62.079   147.168
  62.111   147.113
  62.144   147.058
  62.176   147.003
  62.208   146.948
  62.240   146.893
  62.273   146.838
  62.305   146.783
  62.337   146.727
  62.369   146.672
  62.401   146.616
  62.433   146.560
  62.466   146.504
  62.482   146.476
  62.498   146.448
  62.514   146.420
  62.530   146.392
  62.546   146.364
  62.562   146.336
  62.578   146.308
  62.594   146.280
  62.610   146.252
  62.626   146.224
  62.642   146.195
  62.657   146.167
  62.673   146.139
  62.689   146.111
  62.705   146.082
  62.721   146.054
  62.737   146.026
  62.753   145.997
  62.769   145.969
  62.785   145.940
  62.801   145.912
  62.817   145.884
  62.833   145.855
  62.848   145.826
  62.864   145.798
  62.880   145.769
  62.896   145.741
  62.912   145.712
  62.928   145.683
  62.936   145.669
  62.944   145.655
  62.952   145.640
  62.959   145.626
  62.967   145.612
  62.975   145.597
  62.983   145.583
  62.991   145.568
  62.999   145.554
  63.007   145.540
  63.015   145.525
  63.023   145.511
  63.031   145.496
  63.039   145.482
  63.046   145.467
  63.054   145.453
  63.062   145.438
  63.070   145.424
  63.078   145.409
  63.086   145.395
  63.094   145.380
  63.102   145.366
  63.110   145.351
  63.118   145.337
  63.125   145.322
  63.133   145.308
  63.141   145.293
  63.149   145.279
  63.157   145.264
  63.165   145.250
  63.173   145.235
  63.181   145.221
  63.189   145.206
  63.197   145.191
  63.204   145.177
  63.212   145.162
  63.220   145.148
  63.228   145.133
  63.236   145.118
  63.244   145.104
  63.252   145.089
  63.260   145.074
  63.267   145.060
  63.275   145.045
  63.279   145.038
  63.283   145.030
  63.287   145.023
  63.291   145.016
  63.295   145.008
  63.299   145.001
  63.303   144.994
  63.307   144.986
  63.311   144.979
  63.315   144.971
  63.319   144.964
  63.323   144.957
  63.327   144.949
  63.330   144.942
  63.334   144.935
  63.338   144.927
  63.342   144.920
  63.346   144.913
  63.350   144.905
  63.354   144.898
  63.358   144.890
  63.362   144.883
  63.366   144.876
  63.370   144.868
  63.374   144.861
  63.378   144.853
  63.382   144.846
  63.386   144.839
  63.390   144.831
  63.393   144.824
  63.397   144.816
  63.401   144.809
  63.405   144.802
  63.409   144.794
  63.413   144.787
  63.417   144.779
  63.421   144.772
  63.425   144.765
  63.429   144.757
  63.433   144.750
  63.437   144.742
