  10970
  59.510   151.090
  60.276   150.002
  60.341   149.907
  60.470   149.716
  60.599   149.524
  60.727   149.331
  60.759   149.283
  60.791   149.234
  60.823   149.186
  60.838   149.161
  60.854   149.137
  60.870   149.113
  60.878   149.100
  60.886   149.088
  60.894   149.076
  60.902   149.064
  60.910   149.052
  60.918   149.039
  60.926   149.027
  60.934   149.015
  60.942   149.003
  60.950   148.991
  60.958   148.978
  60.966   148.966
  60.973   148.954
  60.981   148.942
  60.989   148.929
  60.997   148.917
  61.005   148.905
  61.013   148.893
  61.021   148.880
  61.029   148.868
  61.037   148.856
  61.045   148.844
  61.053   148.831
  61.061   148.819
  61.069   148.807
  61.076   148.794
  61.084   148.782
  61.092   148.770
  61.100   148.757
  61.116   148.733
  61.132   148.708
  61.148   148.683
  61.179   148.634
  61.211   148.585
  61.242   148.535
  61.273   148.486
  61.305   148.436
  61.336   148.386
  61.368   148.336
  61.399   148.287
  61.430   148.237
  61.461   148.187
  61.493   148.137
  61.524   148.087
  61.555   148.036
  61.586   147.986
  61.617   147.936
  61.648   147.885
  61.664   147.860
  61.679   147.835
  61.695   147.810
  61.710   147.784
  61.726   147.759
  61.741   147.734
  61.757   147.708
  61.772   147.683
  61.787   147.658
  61.803   147.632
  61.818   147.607
  61.834   147.581
  61.849   147.556
  61.865   147.530
  61.880   147.505
  61.896   147.479
  61.911   147.454
  61.926   147.428
  61.942   147.403
  61.957   147.377
  61.965   147.364
  61.973   147.351
  61.980   147.339
  61.988   147.326
  61.996   147.313
  62.003   147.300
  62.011   147.287
  62.019   147.274
  62.026   147.262
  62.034   147.249
  62.042   147.236
  62.049   147.223
  62.057   147.210
  62.065   147.197
  62.072   147.184
  62.080   147.171
  62.088   147.158
  62.096   147.146
  62.103   147.133
  62.111   147.120
  62.119   147.107
  62.126   147.094
  62.134   147.081
  62.142   147.068
  62.149   147.055
  62.157   147.042
  62.165   147.029
  62.168   147.023
  62.172   147.016
  62.176   147.010
  62.180   147.003
  62.184   146.997
  62.188   146.990
  62.191   146.984
  62.195   146.977
  62.199   146.971
  62.203   146.964
  62.207   146.958
  62.211   146.951
  62.215   146.945
  62.218   146.938
  62.222   146.932
  62.226   146.925
  62.230   146.919
  62.234   146.912
  62.238   146.906
  62.241   146.899
  62.245   146.893
  62.249   146.886
  62.253   146.880
  62.257   146.873
  62.261   146.867
  62.264   146.860
  62.268   146.854
  62.272   146.847
  62.276   146.841
  62.280   146.834
  62.284   146.828
  62.287   146.821
  62.291   146.814
  62.295   146.808
  62.299   146.801
  62.303   146.795
  62.307   146.788
  62.310   146.782
  62.314   146.775
  62.318   146.769
  62.322   146.762
  62.326   146.756
  62.330   146.749
  62.333   146.742
  62.337   146.736
  62.341   146.729
  62.345   146.723
  62.349   146.716
  62.353   146.710
  62.356   146.703
  62.360   146.697
  62.364   146.690
  62.368   146.683
  62.372   146.677
  62.376   146.670
  62.380   146.664
  62.383   146.657
  62.387   146.650
  62.391   146.644
  62.395   146.637
  62.399   146.631
  62.403   146.624
  62.406   146.618
  62.410   146.611
  62.414   146.604
  62.418   146.598
  62.422   146.591
  62.426   146.585
  62.429   146.578
  62.433   146.571
  62.437   146.565
  62.441   146.558
  62.445   146.552
  62.449   146.545
  62.452   146.538
  62.456   146.532
  62.460   146.525
  62.464   146.519
  62.468   146.512
  62.472   146.505
  62.475   146.499
  62.479   146.492
  62.483   146.485
  62.487   146.479
