   9263
  59.510   151.090
  60.311   149.951
  60.376   149.855
  60.506   149.662
  60.636   149.468
  60.765   149.273
  60.829   149.175
  60.893   149.077
  60.909   149.052
  60.925   149.028
  60.941   149.003
  60.957   148.978
  60.965   148.966
  60.973   148.954
  60.981   148.941
  60.989   148.929
  60.997   148.917
  61.005   148.904
  61.013   148.892
  61.021   148.880
  61.029   148.867
  61.037   148.855
  61.045   148.843
  61.053   148.830
  61.061   148.818
  61.069   148.805
  61.077   148.793
  61.085   148.781
  61.093   148.768
  61.101   148.756
  61.109   148.743
  61.117   148.731
  61.125   148.718
  61.133   148.706
  61.141   148.694
  61.149   148.681
  61.157   148.669
  61.165   148.656
  61.181   148.631
  61.197   148.606
  61.212   148.581
  61.244   148.531
  61.276   148.481
  61.308   148.431
  61.339   148.381
  61.371   148.331
  61.402   148.281
  61.465   148.180
  61.497   148.129
  61.528   148.079
  61.560   148.028
  61.591   147.977
  61.622   147.926
  61.653   147.876
  61.685   147.825
  61.716   147.774
  61.747   147.722
  61.778   147.671
  61.809   147.620
  61.825   147.594
  61.841   147.569
  61.856   147.543
  61.872   147.517
  61.887   147.492
  61.903   147.466
  61.918   147.440
  61.934   147.414
  61.949   147.388
  61.965   147.363
  61.980   147.337
  61.996   147.311
  62.011   147.285
  62.027   147.259
  62.042   147.233
  62.058   147.207
  62.073   147.181
  62.088   147.155
  62.104   147.129
  62.112   147.116
  62.119   147.103
  62.127   147.090
  62.135   147.077
  62.142   147.064
  62.150   147.051
  62.158   147.038
  62.166   147.025
  62.173   147.012
  62.181   146.999
  62.189   146.986
  62.196   146.973
  62.204   146.960
  62.212   146.946
  62.220   146.933
  62.227   146.920
  62.235   146.907
  62.243   146.894
  62.250   146.881
  62.258   146.868
  62.266   146.855
  62.273   146.841
  62.281   146.828
  62.285   146.822
  62.289   146.815
  62.293   146.809
  62.296   146.802
  62.300   146.795
  62.304   146.789
  62.308   146.782
  62.312   146.776
  62.316   146.769
  62.320   146.762
  62.323   146.756
  62.327   146.749
  62.331   146.743
  62.335   146.736
  62.339   146.729
  62.343   146.723
  62.347   146.716
  62.350   146.710
  62.354   146.703
  62.358   146.696
  62.362   146.690
  62.366   146.683
  62.370   146.677
  62.373   146.670
  62.377   146.663
  62.381   146.657
  62.385   146.650
  62.389   146.644
  62.393   146.637
  62.397   146.630
  62.400   146.624
  62.404   146.617
  62.408   146.610
  62.412   146.604
  62.416   146.597
  62.420   146.591
  62.423   146.584
  62.427   146.577
  62.431   146.571
  62.435   146.564
  62.439   146.557
  62.443   146.551
