   5092
  59.510   151.090
  60.479   149.702
  60.546   149.602
  60.680   149.402
  60.946   148.997
  61.077   148.792
  61.143   148.690
  61.176   148.638
  61.192   148.613
  61.209   148.587
  61.225   148.561
  61.241   148.535
  61.250   148.522
  61.258   148.509
  61.266   148.496
  61.274   148.484
  61.282   148.471
  61.291   148.458
  61.299   148.445
  61.307   148.432
  61.315   148.419
  61.323   148.406
  61.331   148.393
  61.340   148.380
  61.348   148.367
  61.356   148.354
  61.364   148.341
  61.372   148.328
  61.380   148.315
  61.389   148.302
  61.397   148.289
  61.405   148.276
  61.413   148.263
  61.421   148.250
  61.429   148.237
  61.437   148.224
  61.446   148.211
  61.454   148.197
  61.462   148.184
  61.470   148.171
  61.478   148.158
  61.486   148.145
  61.494   148.132
  61.511   148.106
  61.527   148.080
  61.543   148.053
  61.576   148.001
  61.640   147.896
  61.705   147.790
  61.769   147.684
  61.834   147.578
  61.866   147.525
  61.898   147.471
  61.930   147.418
  61.962   147.365
  61.994   147.311
  62.026   147.257
  62.058   147.204
  62.090   147.150
  62.122   147.096
  62.154   147.042
  62.186   146.988
  62.217   146.934
  62.249   146.879
  62.281   146.825
  62.297   146.798
  62.312   146.770
  62.328   146.743
  62.344   146.716
  62.360   146.689
  62.376   146.661
  62.392   146.634
  62.407   146.606
  62.423   146.579
  62.439   146.552
  62.455   146.524
  62.471   146.497
  62.486   146.469
  62.502   146.442
  62.518   146.414
  62.534   146.387
  62.549   146.359
  62.565   146.331
  62.581   146.304
  62.597   146.276
  62.612   146.248
  62.628   146.221
  62.636   146.207
  62.644   146.193
  62.652   146.179
  62.659   146.165
  62.667   146.151
  62.675   146.137
  62.683   146.123
  62.691   146.109
  62.699   146.096
  62.707   146.082
  62.714   146.068
  62.722   146.054
  62.730   146.040
  62.738   146.026
  62.746   146.012
  62.754   145.998
  62.761   145.984
  62.769   145.970
  62.777   145.956
  62.785   145.942
  62.793   145.928
  62.801   145.914
  62.808   145.900
  62.816   145.886
  62.824   145.872
  62.832   145.858
  62.840   145.844
  62.848   145.830
  62.855   145.816
  62.859   145.809
  62.863   145.802
  62.867   145.795
  62.871   145.787
  62.875   145.780
  62.879   145.773
  62.883   145.766
  62.887   145.759
  62.891   145.752
  62.895   145.745
  62.899   145.738
  62.902   145.731
  62.906   145.724
  62.910   145.717
  62.914   145.710
  62.918   145.703
  62.922   145.696
  62.926   145.689
  62.930   145.682
  62.934   145.675
  62.938   145.668
  62.942   145.660
  62.945   145.653
  62.949   145.646
  62.953   145.639
  62.957   145.632
  62.961   145.625
  62.965   145.618
  62.969   145.611
  62.973   145.604
  62.977   145.597
  62.981   145.590
  62.985   145.582
  62.988   145.575
  62.992   145.568
  62.996   145.561
  63.000   145.554
  63.004   145.547
  63.008   145.540
  63.012   145.533
  63.016   145.526
  63.020   145.519
  63.024   145.511
  63.028   145.504
  63.031   145.497
  63.035   145.490
  63.039   145.483
  63.043   145.476
  63.047   145.469
  63.051   145.462
  63.055   145.454
  63.059   145.447
  63.063   145.440
  63.067   145.433
  63.071   145.426
  63.074   145.419
  63.078   145.412
  63.082   145.404
  63.086   145.397
  63.090   145.390
  63.094   145.383
  63.098   145.376
  63.102   145.369
  63.106   145.361
  63.110   145.354
  63.114   145.347
  63.117   145.340
  63.121   145.333
  63.125   145.326
  63.129   145.318
  63.133   145.311
  63.137   145.304
  63.141   145.297
  63.145   145.290
  63.149   145.283
  63.153   145.275
  63.157   145.268
  63.160   145.261
  63.164   145.254
  63.168   145.247
  63.172   145.239
  63.176   145.232
  63.180   145.225
  63.184   145.218
  63.188   145.211
  63.192   145.203
  63.196   145.196
  63.199   145.189
  63.203   145.182
  63.207   145.175
  63.211   145.167
  63.215   145.160
  63.219   145.153
  63.223   145.146
  63.227   145.138
  63.231   145.131
  63.235   145.124
  63.239   145.117
  63.242   145.110
  63.246   145.102
  63.250   145.095
  63.254   145.088
  63.258   145.081
  63.262   145.073
  63.266   145.066
  63.270   145.059
  63.274   145.052
  63.278   145.044
  63.281   145.037
  63.285   145.030
  63.289   145.022
  63.293   145.015
  63.297   145.008
  63.301   145.001
  63.305   144.993
  63.309   144.986
  63.313   144.979
  63.317   144.972
  63.320   144.964
  63.324   144.957
  63.328   144.950
  63.332   144.942
  63.336   144.935
  63.340   144.928
  63.344   144.921
  63.348   144.913
  63.352   144.906
  63.356   144.899
  63.360   144.891
  63.363   144.884
  63.367   144.877
  63.371   144.869
  63.375   144.862
  63.379   144.855
  63.383   144.847
  63.387   144.840
  63.391   144.833
  63.395   144.826
  63.399   144.818
  63.402   144.811
  63.406   144.804
  63.410   144.796
  63.414   144.789
  63.418   144.782
  63.422   144.774
  63.426   144.767
  63.430   144.759
  63.434   144.752
  63.438   144.745
  63.441   144.737
  63.445   144.730
  63.449   144.723
  63.453   144.715
  63.457   144.708
  63.461   144.701
