   5858
  59.510   151.090
  60.479   149.702
  60.546   149.602
  60.680   149.402
  60.946   148.997
  61.077   148.792
  61.143   148.690
  61.176   148.638
  61.192   148.613
  61.209   148.587
  61.225   148.561
  61.233   148.548
  61.241   148.535
  61.250   148.522
  61.258   148.509
  61.266   148.496
  61.274   148.484
  61.282   148.471
  61.291   148.458
  61.299   148.445
  61.307   148.432
  61.315   148.419
  61.323   148.406
  61.331   148.393
  61.340   148.380
  61.348   148.367
  61.356   148.354
  61.364   148.341
  61.372   148.328
  61.380   148.315
  61.389   148.302
  61.397   148.289
  61.405   148.276
  61.413   148.263
  61.421   148.250
  61.429   148.237
  61.438   148.223
  61.446   148.210
  61.454   148.197
  61.462   148.184
  61.470   148.171
  61.478   148.158
  61.486   148.145
  61.495   148.132
  61.503   148.119
  61.511   148.106
  61.527   148.079
  61.543   148.053
  61.560   148.027
  61.592   147.974
  61.657   147.869
  61.721   147.763
  61.786   147.657
  61.850   147.551
  61.883   147.498
  61.915   147.444
  61.947   147.391
  61.979   147.337
  62.011   147.284
  62.043   147.230
  62.075   147.176
  62.107   147.122
  62.139   147.068
  62.171   147.014
  62.202   146.960
  62.218   146.933
  62.234   146.905
  62.250   146.878
  62.266   146.851
  62.282   146.824
  62.298   146.797
  62.314   146.769
  62.330   146.742
  62.345   146.715
  62.361   146.687
  62.377   146.660
  62.393   146.633
  62.409   146.605
  62.425   146.578
  62.440   146.550
  62.456   146.523
  62.472   146.495
  62.488   146.468
  62.504   146.440
  62.519   146.413
  62.535   146.385
  62.551   146.358
  62.567   146.330
  62.583   146.302
  62.590   146.288
  62.598   146.274
  62.606   146.261
  62.614   146.247
  62.622   146.233
  62.630   146.219
  62.638   146.205
  62.646   146.191
  62.654   146.177
  62.661   146.163
  62.669   146.149
  62.677   146.136
  62.685   146.122
  62.693   146.108
  62.701   146.094
  62.709   146.080
  62.716   146.066
  62.724   146.052
  62.732   146.038
  62.740   146.024
  62.748   146.010
  62.756   145.996
  62.764   145.982
  62.772   145.968
  62.779   145.954
  62.787   145.940
  62.795   145.926
  62.803   145.912
  62.811   145.898
  62.819   145.884
  62.827   145.870
  62.834   145.856
  62.842   145.842
  62.850   145.828
  62.858   145.814
  62.866   145.799
  62.874   145.785
  62.881   145.771
  62.885   145.764
  62.889   145.757
  62.893   145.750
  62.897   145.743
  62.901   145.736
  62.905   145.729
  62.909   145.722
  62.913   145.715
  62.917   145.708
  62.921   145.701
  62.925   145.694
  62.929   145.686
  62.932   145.679
  62.936   145.672
  62.940   145.665
  62.944   145.658
  62.948   145.651
  62.952   145.644
  62.956   145.637
  62.960   145.630
  62.964   145.623
  62.968   145.616
  62.972   145.609
  62.976   145.601
  62.980   145.594
  62.983   145.587
  62.987   145.580
  62.991   145.573
  62.995   145.566
  62.999   145.559
  63.003   145.552
  63.007   145.545
  63.011   145.537
  63.015   145.530
  63.019   145.523
  63.023   145.516
  63.027   145.509
  63.030   145.502
  63.034   145.495
  63.038   145.488
  63.042   145.480
  63.046   145.473
  63.050   145.466
  63.054   145.459
  63.058   145.452
  63.062   145.445
  63.066   145.438
  63.070   145.430
  63.074   145.423
  63.078   145.416
  63.081   145.409
  63.085   145.402
  63.089   145.395
  63.093   145.387
  63.097   145.380
  63.101   145.373
  63.105   145.366
  63.109   145.359
  63.113   145.352
  63.117   145.344
  63.121   145.337
  63.125   145.330
  63.128   145.323
  63.132   145.316
  63.136   145.309
  63.140   145.301
  63.144   145.294
  63.148   145.287
  63.152   145.280
  63.156   145.273
  63.160   145.265
  63.164   145.258
  63.168   145.251
  63.172   145.244
  63.175   145.237
  63.179   145.229
  63.183   145.222
  63.187   145.215
  63.191   145.208
  63.195   145.200
  63.199   145.193
  63.203   145.186
  63.207   145.179
  63.211   145.172
  63.215   145.164
  63.218   145.157
  63.222   145.150
  63.226   145.143
  63.230   145.135
  63.234   145.128
  63.238   145.121
  63.242   145.114
  63.246   145.106
  63.250   145.099
  63.254   145.092
  63.258   145.085
  63.262   145.077
  63.265   145.070
  63.269   145.063
  63.273   145.056
  63.277   145.048
  63.281   145.041
  63.285   145.034
  63.289   145.027
  63.293   145.019
  63.297   145.012
  63.301   145.005
  63.305   144.997
  63.309   144.990
  63.312   144.983
  63.316   144.976
  63.320   144.968
  63.324   144.961
  63.328   144.954
  63.332   144.946
  63.336   144.939
  63.340   144.932
  63.344   144.924
  63.348   144.917
  63.352   144.910
  63.355   144.902
  63.359   144.895
  63.363   144.888
  63.367   144.881
  63.371   144.873
  63.375   144.866
  63.379   144.859
  63.383   144.851
  63.387   144.844
  63.391   144.837
  63.395   144.829
  63.399   144.822
  63.402   144.815
  63.406   144.807
  63.410   144.800
  63.414   144.792
  63.418   144.785
  63.422   144.778
  63.426   144.770
  63.430   144.763
  63.434   144.756
  63.438   144.748
  63.442   144.741
  63.446   144.734
