   4904
  59.510   151.090
  60.531   149.625
  60.598   149.525
  60.733   149.322
  61.000   148.913
  61.132   148.707
  61.198   148.603
  61.231   148.551
  61.264   148.499
  61.281   148.473
  61.297   148.447
  61.314   148.421
  61.330   148.395
  61.338   148.382
  61.347   148.368
  61.355   148.355
  61.363   148.342
  61.371   148.329
  61.380   148.316
  61.388   148.303
  61.396   148.290
  61.404   148.277
  61.412   148.264
  61.421   148.251
  61.429   148.237
  61.437   148.224
  61.445   148.211
  61.453   148.198
  61.462   148.185
  61.470   148.172
  61.478   148.158
  61.486   148.145
  61.494   148.132
  61.502   148.119
  61.511   148.106
  61.519   148.092
  61.527   148.079
  61.535   148.066
  61.543   148.053
  61.552   148.040
  61.560   148.026
  61.568   148.013
  61.576   148.000
  61.584   147.987
  61.592   147.973
  61.609   147.947
  61.625   147.920
  61.641   147.894
  61.658   147.867
  61.690   147.814
  61.755   147.707
  61.820   147.600
  61.885   147.493
  61.950   147.385
  61.982   147.331
  62.014   147.277
  62.046   147.223
  62.078   147.169
  62.110   147.114
  62.143   147.060
  62.175   147.006
  62.207   146.951
  62.239   146.896
  62.271   146.841
  62.303   146.787
  62.335   146.732
  62.366   146.677
  62.398   146.621
  62.414   146.594
  62.430   146.566
  62.446   146.539
  62.462   146.511
  62.478   146.483
  62.494   146.455
  62.510   146.428
  62.525   146.400
  62.541   146.372
  62.557   146.344
  62.573   146.316
  62.589   146.289
  62.605   146.261
  62.620   146.233
  62.636   146.205
  62.652   146.177
  62.668   146.149
  62.684   146.121
  62.700   146.093
  62.715   146.065
  62.731   146.036
  62.747   146.008
  62.763   145.980
  62.778   145.952
  62.786   145.938
  62.794   145.924
  62.802   145.910
  62.810   145.896
  62.818   145.881
  62.826   145.867
  62.834   145.853
  62.841   145.839
  62.849   145.825
  62.857   145.811
  62.865   145.797
  62.873   145.782
  62.881   145.768
  62.889   145.754
  62.897   145.740
  62.904   145.726
  62.912   145.711
  62.920   145.697
  62.928   145.683
  62.936   145.669
  62.944   145.654
  62.952   145.640
  62.959   145.626
  62.967   145.612
  62.975   145.597
  62.983   145.583
  62.991   145.569
  62.999   145.555
  63.007   145.540
  63.014   145.526
  63.022   145.512
  63.030   145.497
  63.034   145.490
  63.038   145.483
  63.042   145.476
  63.046   145.469
  63.050   145.461
  63.054   145.454
  63.058   145.447
  63.061   145.440
  63.065   145.433
  63.069   145.426
  63.073   145.418
  63.077   145.411
  63.081   145.404
  63.085   145.397
  63.089   145.390
  63.093   145.382
  63.097   145.375
  63.101   145.368
  63.105   145.361
  63.109   145.354
  63.112   145.346
  63.116   145.339
  63.120   145.332
  63.124   145.325
  63.128   145.318
  63.132   145.310
  63.136   145.303
  63.140   145.296
  63.144   145.289
  63.148   145.282
  63.152   145.274
  63.156   145.267
  63.160   145.260
  63.163   145.253
  63.167   145.245
  63.171   145.238
  63.175   145.231
  63.179   145.224
  63.183   145.216
  63.187   145.209
