   9214
  59.510   151.090
  60.348   149.896
  60.414   149.799
  60.545   149.604
  60.676   149.408
  60.806   149.211
  60.870   149.112
  60.935   149.013
  60.967   148.963
  60.983   148.939
  60.999   148.914
  61.008   148.901
  61.016   148.889
  61.024   148.876
  61.032   148.864
  61.040   148.851
  61.048   148.839
  61.056   148.826
  61.064   148.814
  61.072   148.801
  61.080   148.789
  61.088   148.776
  61.096   148.764
  61.104   148.751
  61.112   148.739
  61.120   148.726
  61.128   148.713
  61.136   148.701
  61.144   148.688
  61.152   148.676
  61.160   148.663
  61.168   148.651
  61.176   148.638
  61.184   148.626
  61.192   148.613
  61.200   148.600
  61.208   148.588
  61.216   148.575
  61.224   148.563
  61.232   148.550
  61.240   148.537
  61.248   148.525
  61.264   148.499
  61.280   148.474
  61.296   148.449
  61.328   148.398
  61.360   148.347
  61.392   148.297
  61.424   148.246
  61.456   148.195
  61.488   148.144
  61.519   148.093
  61.551   148.042
  61.583   147.991
  61.614   147.939
  61.646   147.888
  61.677   147.836
  61.709   147.785
  61.741   147.733
  61.772   147.682
  61.803   147.630
  61.835   147.578
  61.851   147.552
  61.866   147.526
  61.882   147.500
  61.898   147.474
  61.913   147.448
  61.929   147.422
  61.945   147.396
  61.960   147.370
  61.976   147.344
  61.992   147.318
  62.007   147.292
  62.023   147.265
  62.039   147.239
  62.054   147.213
  62.070   147.187
  62.085   147.161
  62.101   147.134
  62.117   147.108
  62.132   147.082
  62.148   147.055
  62.163   147.029
  62.179   147.003
  62.187   146.989
  62.194   146.976
  62.202   146.963
  62.210   146.950
  62.218   146.937
  62.226   146.923
  62.233   146.910
  62.241   146.897
  62.249   146.884
  62.257   146.870
  62.264   146.857
  62.272   146.844
  62.280   146.831
  62.288   146.817
  62.296   146.804
  62.303   146.791
  62.311   146.777
  62.319   146.764
  62.327   146.751
  62.334   146.737
  62.342   146.724
  62.350   146.711
  62.358   146.697
  62.365   146.684
  62.373   146.671
  62.381   146.657
  62.389   146.644
  62.396   146.631
  62.404   146.617
  62.412   146.604
  62.420   146.591
  62.424   146.584
  62.428   146.577
  62.431   146.570
  62.435   146.564
  62.439   146.557
  62.443   146.550
  62.447   146.544
  62.451   146.537
  62.455   146.530
  62.459   146.524
  62.462   146.517
  62.466   146.510
  62.470   146.503
  62.474   146.497
  62.478   146.490
  62.482   146.483
  62.486   146.476
  62.490   146.470
  62.493   146.463
  62.497   146.456
  62.501   146.450
  62.505   146.443
  62.509   146.436
  62.513   146.429
  62.517   146.423
  62.521   146.416
  62.524   146.409
  62.528   146.402
  62.532   146.396
  62.536   146.389
  62.540   146.382
  62.544   146.375
  62.548   146.369
  62.552   146.362
  62.555   146.355
  62.559   146.348
  62.563   146.342
  62.567   146.335
  62.571   146.328
  62.575   146.321
  62.579   146.315
  62.583   146.308
  62.586   146.301
  62.590   146.294
  62.594   146.287
  62.598   146.281
  62.602   146.274
  62.606   146.267
  62.610   146.260
  62.614   146.254
  62.618   146.247
  62.621   146.240
  62.625   146.233
  62.629   146.226
  62.633   146.220
  62.637   146.213
  62.641   146.206
  62.645   146.199
  62.649   146.192
  62.652   146.186
  62.656   146.179
  62.660   146.172
  62.664   146.165
  62.668   146.158
  62.672   146.152
  62.676   146.145
  62.680   146.138
  62.683   146.131
  62.687   146.124
  62.691   146.117
  62.695   146.111
  62.699   146.104
  62.703   146.097
  62.707   146.090
  62.711   146.083
  62.714   146.076
  62.718   146.070
  62.722   146.063
  62.726   146.056
  62.730   146.049
  62.734   146.042
  62.738   146.035
  62.742   146.029
  62.745   146.022
  62.749   146.015
  62.753   146.008
  62.757   146.001
  62.761   145.994
  62.765   145.987
  62.769   145.981
  62.773   145.974
  62.776   145.967
  62.780   145.960
  62.784   145.953
  62.788   145.946
  62.792   145.939
  62.796   145.932
  62.800   145.926
  62.804   145.919
  62.807   145.912
  62.811   145.905
  62.815   145.898
  62.819   145.891
  62.823   145.884
  62.827   145.877
  62.831   145.871
  62.835   145.864
  62.838   145.857
  62.842   145.850
  62.846   145.843
  62.850   145.836
  62.854   145.829
  62.858   145.822
  62.862   145.815
  62.866   145.808
  62.869   145.801
  62.873   145.795
  62.877   145.788
  62.881   145.781
  62.885   145.774
  62.889   145.767
  62.893   145.760
  62.897   145.753
  62.900   145.746
  62.904   145.739
  62.908   145.732
  62.912   145.725
  62.916   145.718
  62.920   145.711
  62.924   145.704
  62.927   145.697
  62.931   145.690
  62.935   145.683
  62.939   145.677
  62.943   145.670
  62.947   145.663
  62.951   145.656
  62.955   145.649
  62.958   145.642
  62.962   145.635
  62.966   145.628
  62.970   145.621
  62.974   145.614
  62.978   145.607
  62.982   145.600
  62.986   145.593
  62.989   145.586
  62.993   145.579
  62.997   145.572
  63.001   145.565
  63.005   145.558
  63.009   145.551
  63.013   145.544
  63.017   145.537
  63.020   145.530
  63.024   145.523
  63.028   145.516
  63.032   145.509
  63.036   145.502
  63.040   145.495
  63.044   145.488
  63.048   145.481
  63.051   145.474
  63.055   145.467
  63.059   145.460
  63.063   145.453
  63.067   145.446
  63.071   145.439
  63.075   145.432
  63.079   145.425
  63.082   145.418
  63.086   145.410
  63.090   145.403
  63.094   145.396
  63.098   145.389
  63.102   145.382
  63.106   145.375
  63.110   145.368
  63.114   145.361
  63.117   145.354
  63.121   145.347
  63.125   145.340
  63.129   145.333
  63.133   145.326
  63.137   145.319
  63.141   145.312
  63.145   145.305
  63.148   145.297
  63.152   145.290
  63.156   145.283
  63.160   145.276
  63.164   145.269
  63.168   145.262
  63.172   145.255
  63.176   145.248
  63.180   145.241
  63.183   145.234
  63.187   145.227
  63.191   145.219
  63.195   145.212
  63.199   145.205
  63.203   145.198
  63.207   145.191
  63.211   145.184
  63.214   145.177
  63.218   145.170
  63.222   145.163
  63.226   145.155
  63.230   145.148
  63.238   145.134
  63.246   145.120
  63.261   145.091
  63.292   145.034
  63.308   145.005
  63.323   144.977
  63.339   144.948
  63.354   144.919
  63.362   144.905
  63.370   144.890
  63.378   144.876
  63.386   144.862
  63.393   144.847
  63.401   144.833
  63.409   144.818
  63.417   144.804
  63.424   144.789
  63.432   144.775
  63.440   144.761
  63.448   144.746
  63.455   144.732
  63.463   144.717
  63.471   144.703
  63.479   144.688
  63.483   144.681
  63.487   144.674
  63.490   144.666
  63.494   144.659
  63.498   144.652
  63.502   144.645
  63.506   144.637
  63.510   144.630
  63.514   144.623
  63.518   144.616
  63.522   144.608
  63.525   144.601
  63.529   144.594
  63.533   144.587
  63.537   144.579
  63.541   144.572
  63.545   144.565
  63.549   144.558
  63.553   144.550
  63.557   144.543
  63.560   144.536
  63.564   144.528
  63.568   144.521
  63.572   144.514
  63.576   144.507
  63.580   144.499
  63.584   144.492
  63.588   144.485
  63.591   144.477
  63.595   144.470
  63.599   144.463
  63.603   144.456
  63.607   144.448
  63.611   144.441
  63.615   144.434
  63.619   144.426
  63.622   144.419
  63.626   144.412
  63.630   144.405
  63.634   144.397
  63.638   144.390
  63.642   144.383
  63.646   144.375
  63.650   144.368
  63.653   144.361
  63.657   144.353
  63.661   144.346
  63.665   144.339
  63.669   144.331
  63.673   144.324
  63.677   144.317
  63.681   144.310
  63.684   144.302
  63.688   144.295
  63.692   144.288
  63.696   144.280
  63.700   144.273
  63.704   144.266
  63.708   144.258
  63.712   144.251
  63.715   144.244
  63.719   144.236
  63.723   144.229
  63.727   144.222
  63.731   144.214
  63.735   144.207
  63.739   144.200
  63.743   144.192
  63.746   144.185
  63.750   144.178
  63.754   144.170
  63.758   144.163
  63.762   144.156
  63.766   144.148
  63.770   144.141
  63.773   144.134
  63.777   144.126
  63.781   144.119
  63.785   144.111
  63.789   144.104
