  10342
  59.510   151.090
  60.276   150.002
  60.341   149.907
  60.470   149.716
  60.599   149.524
  60.727   149.331
  60.759   149.283
  60.791   149.234
  60.823   149.186
  60.854   149.137
  60.870   149.113
  60.886   149.088
  60.894   149.076
  60.902   149.064
  60.910   149.052
  60.918   149.039
  60.926   149.027
  60.934   149.015
  60.942   149.003
  60.950   148.991
  60.958   148.978
  60.965   148.966
  60.973   148.954
  60.981   148.942
  60.989   148.929
  60.997   148.917
  61.005   148.905
  61.013   148.893
  61.021   148.880
  61.029   148.868
  61.037   148.856
  61.045   148.844
  61.053   148.831
  61.061   148.819
  61.068   148.807
  61.076   148.794
  61.084   148.782
  61.092   148.770
  61.108   148.745
  61.124   148.721
  61.139   148.696
  61.171   148.647
  61.202   148.597
  61.234   148.548
  61.265   148.498
  61.297   148.449
  61.328   148.399
  61.391   148.299
  61.422   148.250
  61.453   148.200
  61.484   148.150
  61.515   148.100
  61.546   148.049
  61.578   147.999
  61.609   147.949
  61.640   147.899
  61.671   147.848
  61.702   147.798
  61.732   147.747
  61.748   147.722
  61.763   147.696
  61.779   147.671
  61.794   147.646
  61.810   147.620
  61.825   147.595
  61.840   147.569
  61.856   147.544
  61.871   147.519
  61.887   147.493
  61.902   147.468
  61.917   147.442
  61.933   147.416
  61.948   147.391
  61.964   147.365
  61.979   147.340
  61.994   147.314
  62.002   147.301
  62.010   147.288
  62.017   147.276
  62.025   147.263
  62.033   147.250
  62.040   147.237
  62.048   147.224
  62.056   147.211
  62.063   147.198
  62.071   147.186
  62.079   147.173
  62.086   147.160
  62.094   147.147
  62.102   147.134
  62.109   147.121
  62.117   147.108
  62.125   147.095
  62.132   147.082
  62.140   147.069
  62.147   147.057
  62.155   147.044
  62.163   147.031
  62.167   147.024
  62.170   147.018
  62.174   147.011
  62.178   147.005
  62.182   146.998
  62.186   146.992
  62.190   146.985
  62.193   146.979
  62.197   146.972
  62.201   146.966
  62.205   146.959
  62.209   146.953
  62.213   146.946
  62.216   146.940
  62.220   146.933
  62.224   146.927
  62.228   146.920
  62.232   146.914
  62.235   146.907
  62.239   146.901
  62.243   146.894
  62.247   146.888
  62.251   146.881
  62.255   146.875
  62.258   146.868
  62.262   146.862
  62.266   146.855
  62.270   146.849
  62.274   146.842
  62.278   146.836
  62.281   146.829
  62.285   146.823
  62.289   146.816
  62.293   146.810
  62.297   146.803
  62.301   146.797
  62.304   146.790
  62.308   146.784
  62.312   146.777
  62.316   146.770
  62.320   146.764
  62.323   146.757
  62.327   146.751
  62.331   146.744
  62.335   146.738
  62.339   146.731
  62.343   146.725
  62.346   146.718
  62.350   146.712
  62.354   146.705
  62.358   146.698
  62.362   146.692
  62.366   146.685
  62.369   146.679
  62.373   146.672
  62.377   146.666
  62.381   146.659
  62.385   146.652
  62.388   146.646
  62.392   146.639
  62.396   146.633
  62.400   146.626
  62.404   146.620
  62.408   146.613
  62.411   146.606
  62.415   146.600
  62.419   146.593
  62.423   146.587
  62.427   146.580
  62.431   146.574
  62.434   146.567
  62.438   146.560
  62.442   146.554
  62.446   146.547
  62.450   146.541
  62.454   146.534
  62.457   146.527
  62.461   146.521
  62.465   146.514
  62.469   146.507
  62.473   146.501
  62.477   146.494
  62.480   146.488
  62.484   146.481
  62.488   146.474
  62.492   146.468
  62.496   146.461
  62.499   146.455
  62.503   146.448
  62.507   146.441
  62.511   146.435
  62.515   146.428
  62.519   146.421
