  10336
  59.510   151.090
  60.311   149.951
  60.376   149.855
  60.506   149.662
  60.636   149.468
  60.765   149.273
  60.829   149.175
  60.861   149.126
  60.893   149.077
  60.909   149.052
  60.925   149.028
  60.933   149.015
  60.941   149.003
  60.949   148.991
  60.957   148.978
  60.965   148.966
  60.973   148.954
  60.981   148.941
  60.989   148.929
  60.997   148.917
  61.005   148.904
  61.013   148.892
  61.021   148.880
  61.029   148.867
  61.037   148.855
  61.045   148.842
  61.053   148.830
  61.061   148.818
  61.069   148.805
  61.077   148.793
  61.085   148.780
  61.093   148.768
  61.101   148.756
  61.109   148.743
  61.117   148.731
  61.125   148.718
  61.133   148.706
  61.141   148.693
  61.149   148.681
  61.157   148.668
  61.165   148.656
  61.173   148.644
  61.189   148.619
  61.205   148.594
  61.221   148.569
  61.252   148.519
  61.284   148.469
  61.316   148.418
  61.347   148.368
  61.379   148.318
  61.411   148.268
  61.442   148.217
  61.474   148.167
  61.505   148.116
  61.536   148.066
  61.568   148.015
  61.599   147.964
  61.631   147.913
  61.662   147.862
  61.693   147.811
  61.724   147.760
  61.756   147.709
  61.771   147.683
  61.787   147.658
  61.803   147.632
  61.818   147.606
  61.834   147.581
  61.849   147.555
  61.865   147.529
  61.880   147.504
  61.896   147.478
  61.911   147.452
  61.927   147.426
  61.943   147.400
  61.958   147.375
  61.974   147.349
  61.989   147.323
  62.005   147.297
  62.020   147.271
  62.036   147.245
  62.051   147.219
  62.067   147.193
  62.074   147.180
  62.082   147.167
  62.090   147.154
  62.098   147.141
  62.105   147.128
  62.113   147.115
  62.121   147.102
  62.129   147.089
  62.136   147.076
  62.144   147.063
  62.152   147.050
  62.159   147.037
  62.167   147.024
  62.175   147.010
  62.183   146.997
  62.190   146.984
  62.198   146.971
  62.206   146.958
  62.214   146.945
  62.221   146.932
  62.229   146.919
  62.237   146.906
  62.244   146.892
  62.252   146.879
  62.260   146.866
  62.268   146.853
  62.275   146.840
  62.283   146.827
  62.291   146.814
  62.295   146.807
  62.298   146.800
  62.302   146.794
  62.306   146.787
  62.310   146.781
  62.314   146.774
  62.318   146.767
  62.322   146.761
  62.325   146.754
  62.329   146.748
  62.333   146.741
  62.337   146.734
  62.341   146.728
  62.345   146.721
  62.349   146.715
  62.352   146.708
  62.356   146.701
  62.360   146.695
  62.364   146.688
  62.368   146.681
  62.372   146.675
  62.376   146.668
  62.379   146.662
  62.383   146.655
  62.387   146.648
  62.391   146.642
  62.395   146.635
  62.399   146.628
  62.403   146.622
  62.407   146.615
  62.410   146.609
  62.414   146.602
