   4975
  59.510   151.090
  60.587   149.541
  60.655   149.439
  60.790   149.235
  60.858   149.132
  60.925   149.029
  60.992   148.925
  61.125   148.718
  61.258   148.508
  61.325   148.403
  61.358   148.351
  61.374   148.324
  61.391   148.298
  61.407   148.272
  61.424   148.245
  61.432   148.232
  61.440   148.219
  61.449   148.205
  61.457   148.192
  61.465   148.179
  61.473   148.166
  61.482   148.152
  61.490   148.139
  61.498   148.126
  61.506   148.113
  61.515   148.099
  61.523   148.086
  61.531   148.073
  61.539   148.059
  61.547   148.046
  61.556   148.033
  61.564   148.019
  61.572   148.006
  61.580   147.993
  61.589   147.979
  61.597   147.966
  61.605   147.953
  61.613   147.939
  61.621   147.926
  61.630   147.913
  61.638   147.899
  61.646   147.886
  61.654   147.872
  61.663   147.859
  61.671   147.846
  61.679   147.832
  61.687   147.819
  61.695   147.805
  61.704   147.792
  61.720   147.765
  61.736   147.738
  61.753   147.711
  61.769   147.684
  61.802   147.630
  61.867   147.522
  61.932   147.414
  61.997   147.305
  62.062   147.196
  62.094   147.141
  62.127   147.086
  62.159   147.031
  62.191   146.977
  62.224   146.921
  62.256   146.866
  62.288   146.811
  62.320   146.756
  62.352   146.700
  62.384   146.645
  62.416   146.589
  62.448   146.533
  62.480   146.477
  62.512   146.422
  62.544   146.365
  62.560   146.337
  62.576   146.309
  62.592   146.281
  62.608   146.253
  62.624   146.225
  62.640   146.197
  62.656   146.169
  62.672   146.140
  62.688   146.112
  62.704   146.084
  62.720   146.056
  62.736   146.027
  62.751   145.999
  62.767   145.970
  62.783   145.942
  62.799   145.914
  62.815   145.885
  62.831   145.857
  62.847   145.828
  62.862   145.800
  62.878   145.771
  62.894   145.743
  62.910   145.714
  62.926   145.685
  62.941   145.657
  62.949   145.642
  62.957   145.628
  62.965   145.614
  62.973   145.599
  62.981   145.585
  62.989   145.570
  62.997   145.556
  63.005   145.542
  63.013   145.527
  63.020   145.513
  63.028   145.498
  63.036   145.484
  63.044   145.470
  63.052   145.455
  63.060   145.441
  63.068   145.426
  63.076   145.412
  63.084   145.397
  63.091   145.383
  63.099   145.368
  63.107   145.354
  63.115   145.339
  63.123   145.325
  63.131   145.310
  63.139   145.296
  63.147   145.281
  63.154   145.267
  63.162   145.252
  63.170   145.238
  63.178   145.223
  63.186   145.208
  63.194   145.194
  63.202   145.179
  63.209   145.165
  63.217   145.150
  63.221   145.143
  63.225   145.136
  63.229   145.128
  63.233   145.121
  63.237   145.114
  63.241   145.106
  63.245   145.099
  63.249   145.092
  63.253   145.084
  63.257   145.077
  63.261   145.070
  63.265   145.062
  63.268   145.055
  63.272   145.048
  63.276   145.040
  63.280   145.033
  63.284   145.026
  63.288   145.018
  63.292   145.011
  63.296   145.004
  63.300   144.996
  63.304   144.989
  63.308   144.982
  63.312   144.974
  63.316   144.967
  63.320   144.960
  63.323   144.952
  63.327   144.945
  63.331   144.938
  63.335   144.930
  63.339   144.923
  63.343   144.915
  63.347   144.908
  63.351   144.901
  63.355   144.893
  63.359   144.886
  63.363   144.879
  63.367   144.871
  63.371   144.864
  63.374   144.856
  63.378   144.849
  63.382   144.842
  63.386   144.834
  63.390   144.827
  63.394   144.819
  63.398   144.812
  63.402   144.805
  63.406   144.797
  63.410   144.790
  63.414   144.782
  63.418   144.775
  63.422   144.768
  63.426   144.760
  63.429   144.753
